Year,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1988,-0.89808299,-0.986414331,-0.9880981,-0.640318401,0.15463338460624945,0.29541790689713937,0.47847553160301853,0.3926216063181823,2.2011292784634993,1.804263936762133,0.5148121324377987,0.7945593822879059,0.1836574549061675,-0.855347925,-0.817094461,-1.023277682,-1.046180043
1989,-0.810347412,-0.966412616,-0.946087668,-0.613785126,0.41616057450561583,0.3412564313169442,0.26794028469569564,0.2121716761972991,1.8445096147347224,1.3535130476804567,0.31215067250180645,0.090574096,-0.041359898,-0.855476796,-0.873694039,-1.000971083,-1.024138228
1990,-0.979174334,-1.006665336,-0.976411713,-0.758923787,-0.045630236,-0.066437568,0.11196099436255574,0.5764679477227368,2.276710168748088,1.689244395,0.459035073,0.5134051181842687,0.040296928,-0.809644609,-0.714657063,-0.887213488,-0.915403772
1991,-0.886569839,-0.939389914,-0.951218552,-0.479542727,0.4740657602038173,0.6593522137947924,0.5434559286151412,0.9586849893802221,2.603972670214023,2.1430395893947147,1.0588217290244646,0.9584145722263901,0.4953273089238249,-0.779373381,-0.779066344,-0.948443255,-0.971647019
1992,-1.001654873,-1.049925743,-1.063255759,-1.003962573,-0.841105251,-0.800498312,-0.728773683,-0.586364545,-0.118590051,-0.031450236,-0.475961109,-0.527997397,-0.696839812,-0.974787097,-0.980802471,-1.035497861,-1.049156744
1993,-0.99062974,-1.034316899,-1.052682026,-0.845243196,-0.463553609,-0.454750263,-0.445949734,-0.187968248,0.422905511,0.18493700690750078,-0.30676518,-0.413927132,-0.689634321,-0.967373865,-0.995707104,-1.021972074,-1.052742588
1994,-0.997245101,-1.013313091,-1.000507008,-0.771888318,-0.074480366,-0.096108104,0.153598898,0.2976326515554737,1.0966632294887715,0.9672489034628936,0.056771952,0.010983426,-0.563325567,-0.972841361,-0.962442977,-1.056385474,-1.058712892
1995,-1.031444421,-1.02299811,-0.987137556,-0.780013509,-0.170953798,-0.046905562,-0.303258912,-0.212139598,0.399991178,0.072566708,-0.381824954,-0.315260081,-0.621663843,-0.933325246,-0.943147586,-1.034638723,-1.052029222
1996,-0.979940516,-1.00549212,-1.022293194,-0.786945765,-0.136138998,0.13830694894366805,0.2763577228200418,0.22842346545804193,1.5289088530277744,0.9551336516021682,0.027311270465876107,-0.047052038,-0.466340173,-0.916399527,-0.95611423,-1.039901999,-1.058481911
